step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1863241632_stopped,1863241632_accumulated_waiting_time,1863241632_average_speed,2330725114_stopped,2330725114_accumulated_waiting_time,2330725114_average_speed,243351999_stopped,243351999_accumulated_waiting_time,243351999_average_speed,243641585_stopped,243641585_accumulated_waiting_time,243641585_average_speed,243749571_stopped,243749571_accumulated_waiting_time,243749571_average_speed,30503246_stopped,30503246_accumulated_waiting_time,30503246_average_speed,30624898_stopped,30624898_accumulated_waiting_time,30624898_average_speed,32564122_stopped,32564122_accumulated_waiting_time,32564122_average_speed,89127267_stopped,89127267_accumulated_waiting_time,89127267_average_speed,89173763_stopped,89173763_accumulated_waiting_time,89173763_average_speed,89173808_stopped,89173808_accumulated_waiting_time,89173808_average_speed,cluster_1427494838_273472399_stopped,cluster_1427494838_273472399_accumulated_waiting_time,cluster_1427494838_273472399_average_speed,cluster_1757124350_1757124352_stopped,cluster_1757124350_1757124352_accumulated_waiting_time,cluster_1757124350_1757124352_average_speed,cluster_1863241547_1863241548_1976170214_stopped,cluster_1863241547_1863241548_1976170214_accumulated_waiting_time,cluster_1863241547_1863241548_1976170214_average_speed,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_stopped,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_accumulated_waiting_time,cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190_average_speed,gneJ143_stopped,gneJ143_accumulated_waiting_time,gneJ143_average_speed,gneJ207_stopped,gneJ207_accumulated_waiting_time,gneJ207_average_speed,gneJ208_stopped,gneJ208_accumulated_waiting_time,gneJ208_average_speed,gneJ210_stopped,gneJ210_accumulated_waiting_time,gneJ210_average_speed,gneJ255_stopped,gneJ255_accumulated_waiting_time,gneJ255_average_speed,gneJ257_stopped,gneJ257_accumulated_waiting_time,gneJ257_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58560.0,619,109547.0,148.23680649526386,1.361154417581286,14,4809.0,0.0,3,1550.0,0.14715083168778462,0,0.0,1.0,15,6538.0,0.0,17,1211.0,0.04533387390306179,4,2274.0,0.0,1,1.0,0.2945777317688655,19,7680.0,0.0,2,741.0,0.0,15,9981.0,0.06294697831488866,6,1607.0,0.0,6,1783.0,0.0,5,1163.0,0.0,5,1741.0,0.0,4,403.0,0.0,10,2373.0,0.0,9,4234.0,0.04974732544868306,8,3977.0,0.0,2,211.0,0.0,3,31.0,2.2903033855581022e-05,8,1812.0,0.10473096927132583,156,54120.0
58565.0,623,111719.0,150.36204576043068,1.338987398413372,14,4879.0,0.0,3,1565.0,0.33332362085371176,0,0.0,1.0,15,6615.0,0.05849747032403272,19,1301.0,0.008057859755916021,4,2294.0,0.0,0,2.0,0.21966731905339051,19,7775.0,0.0,2,751.0,0.0,17,10479.0,0.022685809136824064,6,1637.0,0.0,6,1813.0,0.0,5,1188.0,0.0,5,1766.0,0.0,4,423.0,0.0,10,2435.0,0.0511049180596697,9,4368.0,0.1817545685968683,8,4017.0,0.0,2,221.0,0.0,3,46.0,0.0,8,1852.0,0.10626427168518869,159,55427.0
58570.0,629,114217.0,152.69652406417111,1.38877686374505,14,4949.0,0.0,3,1580.0,0.3977149582898302,0,0.0,1.0,15,6690.0,0.05766870535958688,21,1404.0,3.4751585296420315e-06,4,2314.0,0.0,0,0.0,0.43743675766971063,19,7870.0,0.0,2,761.0,0.0,21,10991.0,0.003105802780542819,6,1667.0,0.0,6,1843.0,0.0,5,1213.0,0.0,5,1791.0,0.0,4,443.0,0.0,10,2473.0,0.0,9,4369.0,0.27410942805419974,8,4057.0,0.0,2,231.0,0.30612321698771955,3,61.0,0.0,8,1892.0,0.10848942826717305,165,56599.0
58575.0,637,116991.0,154.9549668874172,1.27685883389016,14,5019.0,0.0,3,1595.0,0.2971115681546694,0,0.0,1.0,16,6766.0,1.118880956221016e-05,21,1509.0,0.0,4,2334.0,0.0,1,0.0,0.4250504303307846,19,7965.0,0.0,2,771.0,0.0,24,11500.0,0.00015754372981602373,6,1697.0,0.0,6,1873.0,0.0,5,1238.0,0.0,5,1816.0,0.0,4,463.0,0.0,10,2523.0,0.0,9,4414.0,0.1895823130762233,8,4097.0,0.0,2,241.0,0.3125338741886475,3,76.0,0.23956333665541754,8,1932.0,0.1055449727147117,170,57829.0
58580.0,648,120165.0,159.158940397351,1.1669670215806114,14,5089.0,0.0,3,1610.0,0.23717808135737808,0,0.0,1.0,16,6846.0,0.0,21,1614.0,0.0,4,2354.0,0.0,1,1.0,0.4178747256803607,19,8060.0,0.0,2,781.0,0.0,24,11620.0,4.389670142200056e-06,6,1727.0,0.0,6,1903.0,0.0,5,1263.0,0.0,5,1841.0,0.0,4,483.0,0.0,10,2573.0,0.0,9,4412.0,0.0,8,4137.0,0.0,2,251.0,0.0,3,91.0,0.3803233424577245,8,1972.0,0.10860463461642708,170,58628.0
58585.0,655,123402.0,163.44635761589404,1.122548519370143,14,5159.0,0.0,3,1625.0,0.24663863931855998,0,0.0,1.0,16,6926.0,0.0,21,1719.0,0.0,4,2374.0,0.0,3,10.0,0.019405585894922556,19,8155.0,0.0,2,791.0,0.0,24,11740.0,0.0,6,1757.0,0.0,6,1933.0,0.0,5,1288.0,0.0,5,1866.0,0.0,4,503.0,0.0,10,2623.0,0.0,9,4457.0,0.0,8,4177.0,0.0,2,261.0,0.0,3,106.0,0.0,8,2012.0,0.10815710010739205,172,59482.0
58590.0,662,126675.0,167.1174142480211,1.0480923260611013,14,5229.0,0.0,3,1640.0,0.1369409520452251,0,0.0,1.0,16,7006.0,0.0,21,1824.0,0.0,4,2394.0,0.0,4,28.0,6.16259976326445e-06,19,8250.0,0.0,2,801.0,0.0,24,11860.0,0.0,6,1787.0,0.0,6,1963.0,0.0,5,1313.0,0.0,5,1891.0,0.0,4,523.0,0.0,10,2673.0,0.0,9,4502.0,0.0,8,4217.0,0.0,2,271.0,0.0,3,121.0,0.0,8,2052.0,0.10375065295181851,173,60345.0
58595.0,669,129987.0,170.58661417322836,1.0047269806487837,14,5299.0,0.0,4,1655.0,0.19394035334329512,0,0.0,1.0,16,7086.0,0.0,21,1929.0,0.0,4,2414.0,0.0,4,48.0,0.0,19,8345.0,0.0,2,811.0,0.0,24,11980.0,0.0,6,1817.0,0.0,6,1993.0,0.0,5,1338.0,0.0,5,1916.0,0.0,4,543.0,0.0,10,2723.0,0.0,9,4547.0,0.0,8,4257.0,0.0,2,281.0,0.37234839160159466,3,136.0,0.0,8,2092.0,0.18758862010756866,174,61210.0
58600.0,670,131789.0,172.27320261437907,0.9430049629073546,14,5369.0,0.0,3,1670.0,0.32855599234947885,0,0.0,0.8512351434922525,16,7168.0,0.053250640154936975,21,2034.0,0.0,4,2434.0,0.0,4,68.0,0.0,19,8440.0,0.0,2,821.0,0.0,24,12100.0,0.0,6,1847.0,0.0,6,2023.0,0.0,6,1363.0,0.0,5,1941.0,0.0,4,563.0,0.0,1,1806.0,0.16421255906246773,9,4592.0,0.0,8,4297.0,0.0,4,296.0,0.0002472008674804686,3,151.0,0.24147919713079363,8,2132.0,0.10231342890560459,167,61115.0
58605.0,663,134257.0,173.6830530401035,1.074172673038604,14,5439.0,0.0,3,1685.0,0.20417426614909182,1,2.0,0.0011990984016023265,16,7251.0,0.14432912748420174,21,2139.0,0.04058216368647171,4,2454.0,0.0,1,59.0,0.10309502250583902,19,8535.0,0.0,2,831.0,0.0,24,12220.0,0.0,6,1877.0,0.13833990048078212,6,2053.0,0.0,5,1388.0,0.04990647523061436,5,1966.0,0.0,4,583.0,0.0,0,447.0,0.4993856359926518,9,4643.0,0.29672012043736173,8,4337.0,0.0,4,316.0,0.0,0,156.0,0.2554991194197547,8,2172.0,0.10962725842711653,160,60553.0
58610.0,658,136563.0,175.08076923076922,1.354443082563362,14,5509.0,0.0,3,1700.0,0.34380112938371243,1,7.0,9.380185366361329e-06,16,7331.0,0.16064853931386275,16,1910.0,0.09833613610106319,4,2474.0,0.0,0,18.0,0.5743182783173804,19,8630.0,0.0,2,841.0,0.0,24,12340.0,0.0,6,1907.0,0.0,6,2083.0,0.0,6,1415.0,4.624389801332788e-05,5,1991.0,0.13054800226492658,4,603.0,0.0,3,453.0,0.019438409503544987,9,4688.0,0.4137040633762022,8,4377.0,0.0,4,336.0,0.0,0,60.0,0.563887324060967,8,2212.0,0.1980634042202941,158,60885.0
58615.0,666,139783.0,178.29464285714286,1.318848324926926,14,5579.0,0.0,3,1715.0,0.24984657382652362,1,12.0,0.0,18,7415.0,0.012823578497759247,15,1508.0,0.1275129277771678,4,2494.0,0.0,0,0.0,1.0,19,8725.0,0.0,2,853.0,0.1519133723830022,24,12460.0,0.0,6,1937.0,0.0,6,2113.0,0.0,6,1445.0,0.0,5,2016.0,0.0,4,623.0,0.0,4,469.0,0.00019758363657560853,9,4731.0,0.383923142577901,8,4417.0,0.0,4,356.0,0.1846723918321723,2,55.0,0.5492047497333246,8,2252.0,0.10615471605349075,162,61175.0
58620.0,683,143153.0,181.20632911392406,1.2472452144431816,14,5649.0,0.0,3,1730.0,0.2421854122205301,1,17.0,0.0,20,7509.0,0.00011364040499815379,16,1586.0,0.031279559046541394,4,2514.0,0.0,0,0.0,1.0,19,8821.0,0.0905604283320592,3,866.0,0.0002771031558764356,24,12580.0,0.0,6,1967.0,0.0,6,2143.0,0.0,6,1475.0,0.0,5,2041.0,0.0,4,643.0,0.31449549769914603,4,489.0,0.0,9,4772.0,0.14310112002531544,8,4457.0,0.0,4,376.0,0.19646644123002338,2,65.0,0.5284399661028679,8,2292.0,0.10453559833787969,166,61992.0
58625.0,683,146354.0,184.32493702770782,1.2327749377525308,14,5719.0,0.0,3,1745.0,0.339651116363446,1,22.0,0.0,20,7609.0,0.0,17,1669.0,5.621446071127536e-06,4,2534.0,0.0,0,0.0,1.0,19,8961.0,0.058610756660796556,3,881.0,0.0,24,12700.0,0.0,6,1997.0,0.0,6,2173.0,0.0,6,1505.0,0.0,5,2066.0,0.0,4,663.0,0.2856613860829357,4,509.0,0.1973937863135499,9,4880.0,0.04958064146471801,8,4497.0,0.0,4,396.0,0.0,0,0.0,0.9073615940622543,8,2332.0,0.10465813649265263,165,62858.0
58630.0,684,149031.0,186.52190237797245,1.2560939682201961,14,5789.0,0.0,3,1760.0,0.38378566149273785,1,27.0,0.0,20,7709.0,0.0,12,1455.0,0.013775007960791534,4,2554.0,0.0,1,0.0,0.0,21,9058.0,0.07707609325292998,3,896.0,0.0,24,12820.0,0.0,6,2027.0,0.13838956864348334,6,2203.0,0.0,6,1535.0,0.0,5,2091.0,0.0,6,688.0,0.021400798531121094,4,538.0,0.09299786187048031,9,4973.0,0.17975276997770726,8,4537.0,0.10569257064250127,4,416.0,0.0,0,0.0,1.0,8,2372.0,0.0,165,63448.0
58635.0,691,151915.0,188.48014888337468,1.2748396968492333,14,5859.0,0.0,3,1775.0,0.2046716438129263,1,32.0,0.0,20,7809.0,0.04656485695553643,7,1237.0,0.07615731273487875,4,2574.0,0.0,0,0.0,0.35053521600733434,23,9162.0,0.00011566791421977363,3,911.0,0.0,24,12940.0,0.0,6,2057.0,0.0,6,2233.0,0.0,6,1565.0,0.0,5,2116.0,0.0,8,724.0,0.0003962045097913417,5,572.0,0.04545689904246142,9,5067.0,0.3066307302013193,8,4577.0,0.0,4,436.0,0.18921799876755435,0,0.0,1.0,8,2412.0,0.10693706896102155,164,64058.0
58640.0,688,154328.0,190.0591133004926,1.2860482836106664,14,5929.0,0.0,3,1790.0,0.16920706970794866,0,0.0,1.0,19,7684.0,0.17066347892243292,7,1148.0,0.1287586574454696,4,2594.0,0.0,0,1.0,0.4435180741836684,23,9272.0,0.03842217356778925,3,926.0,0.0,19,11699.0,0.026208730907866174,6,2087.0,0.0,6,2263.0,0.0,6,1595.0,0.0,5,2141.0,0.0,8,764.0,0.0,7,610.0,0.03950205454653019,9,5050.0,0.25781476792943386,8,4617.0,0.0,4,456.0,0.0,0,0.0,0.01341829907768593,8,2452.0,0.18357584240892716,159,63078.0
58645.0,682,155874.0,190.78824969400245,1.4748203600839533,14,5999.0,0.0,3,1805.0,0.23863726150278908,0,0.0,1.0,19,7779.0,0.11064069199393368,11,1196.0,0.09020074236062131,4,2614.0,0.0,0,1.0,0.4120744642865101,23,9378.0,0.0006530872471678426,3,941.0,0.0,15,10135.0,0.07698052109202082,6,2117.0,0.0,6,2293.0,0.0,6,1625.0,0.0,5,2166.0,0.0,8,804.0,0.0,8,648.0,0.0003874913578289722,9,5045.0,0.21599882995518968,8,4659.0,0.10786172214590828,4,476.0,0.0,1,5.0,0.0,8,2492.0,0.1913536232000268,161,62178.0
58650.0,682,157667.0,192.9828641370869,1.4439126399461453,14,6069.0,0.0,3,1820.0,0.21832912174278668,0,0.0,1.0,21,7883.0,0.07904409799523983,9,995.0,0.08905342015989122,4,2634.0,0.0,2,3216.0,0.23856125520295823,24,9493.0,3.052988246975345e-07,3,956.0,0.0,12,10215.0,0.08559514374666548,6,2147.0,0.13333929193640062,6,2323.0,0.0,6,1655.0,0.0,5,2191.0,0.0,8,844.0,0.0,7,678.0,0.00782612793810403,9,5090.0,0.2803507147374823,8,4697.0,0.0,4,496.0,0.0,1,10.0,0.0,8,2532.0,0.10181419737096122,160,65944.0
58655.0,687,159870.0,193.54721549636804,1.4457248671861942,14,6139.0,0.0,4,1835.0,0.20479966078968412,0,0.0,0.9666866198693503,21,7988.0,0.001320617009429704,7,807.0,0.06401587551084284,4,2654.0,0.0,0,644.0,0.31614917743424553,23,9600.0,0.0020683433902583532,3,971.0,0.0,11,10269.0,0.08150758912606117,6,2177.0,0.0,6,2353.0,0.0,6,1685.0,0.0,5,2216.0,0.0,8,884.0,0.0,9,722.0,0.002521020149103245,9,5087.0,0.2383530397907027,8,4737.0,0.0,4,516.0,0.0,1,15.0,0.0,8,2572.0,0.18676403869480437,157,63871.0
58660.0,686,160827.0,193.30168269230768,1.5488169541111256,14,6209.0,0.0,3,1850.0,0.3897797157568288,0,0.0,0.1461340487295017,22,8237.0,0.047864209823542746,9,745.0,0.025587821601587606,4,2674.0,0.0,3,13.0,0.18816146458003513,24,9714.0,0.03183607989807533,2,941.0,0.0,14,10799.0,0.0574713927034682,6,2207.0,0.0,6,2383.0,0.0,6,1715.0,0.0,4,2177.0,0.04922800807615537,8,924.0,0.0,11,781.0,0.0004324451631317725,9,5132.0,0.12829707170515095,8,4777.0,0.0,4,536.0,0.0,1,20.0,0.0,8,2612.0,0.1096623446871931,166,64446.0
58665.0,633,149668.0,179.0287081339713,1.8545310680279552,14,6279.0,0.0,0,1221.0,0.6463221377616394,1,5.0,3.498199025654005e-05,22,8347.0,0.020516803840864285,8,785.0,0.18346004901759647,4,2694.0,0.0,5,36.0,0.08008585418220163,24,9829.0,0.03680204538757483,2,951.0,0.0,14,10838.0,0.030794046296716986,0,1303.0,0.48595884293472247,6,2413.0,0.0,3,953.0,0.054074674638646215,4,2132.0,0.10716041217067644,4,541.0,0.06910660027232421,3,420.0,0.08900524036779081,9,5177.0,0.0,3,3461.0,0.1788846763007988,0,202.0,0.27788306838882326,0,0.0,0.9530310091434073,6,2391.0,0.13820801778400896,132,59978.0
58670.0,600,144463.0,172.39021479713603,2.1886967329028066,14,6349.0,0.0,0,600.0,0.5344425044032518,1,10.0,0.0,21,8140.0,0.009904441835330438,4,623.0,0.2658099733245967,4,2714.0,0.0,10,73.0,0.00870712543570415,24,9944.0,0.0,2,961.0,0.0,14,9700.0,0.05639535200181095,2,630.0,0.16310354646703518,6,2443.0,0.0,0,333.0,0.2836375384362106,4,1915.0,0.0030141207698925745,4,431.0,0.14455307674268536,0,143.0,0.15904895340837497,9,5228.0,0.24881911261795017,0,1628.0,0.11454058511974889,1,56.0,0.3365978310831737,0,0.0,1.0,6,2169.0,0.1273350470790543,126,54090.0
58675.0,606,143520.0,171.06078665077473,2.173687256879677,14,6419.0,0.0,1,1024.0,0.16053189355056713,1,15.0,0.0,16,7810.0,0.12615974915162576,3,379.0,0.3103932673639296,4,2734.0,0.0,11,125.0,0.07668912456442145,24,10059.0,0.0,2,971.0,0.0,20,11173.0,0.017264697185807153,4,642.0,0.1489459257876364,6,2473.0,0.0,1,336.0,0.03731716093678391,5,1940.0,0.0,6,457.0,0.0002552752132080093,3,217.0,0.04899616361352463,9,5291.0,0.412452343092116,2,2731.0,0.06557994281178968,2,58.0,0.12855064256777615,0,0.0,0.9743427140913525,6,2201.0,0.27353703012430985,140,57055.0
58680.0,611,143037.0,170.07966706302022,2.1342783949056905,14,6489.0,0.0,4,1544.0,0.149269715937904,1,20.0,0.20736090481258126,13,7746.0,0.11328062831357426,3,371.0,0.5020229233420476,4,2754.0,0.0,9,153.0,0.08505800925944071,24,10174.0,0.0,2,981.0,0.07855508676469056,22,11692.0,0.022962757649623966,4,661.0,5.937540868188042e-06,6,2503.0,0.0,3,350.0,2.0497759402586147e-05,5,1965.0,0.0,6,487.0,0.0,2,221.0,0.0682937255622631,9,5488.0,0.4318972704725812,6,3202.0,0.00630494337837884,3,70.0,0.0001610822322994796,0,0.0,0.9441087763602483,8,2241.0,0.2666916373830216,148,59112.0
58685.0,614,143175.0,169.63862559241707,2.066281701463941,14,6559.0,0.0,3,1559.0,0.30466284808208965,2,26.0,0.0004971806750552556,11,7807.0,0.1713070118586203,3,384.0,0.34649823969261917,4,2774.0,0.0,6,149.0,0.1551946476705168,24,10289.0,0.0,3,996.0,0.2241354214347897,25,11812.0,7.992051598586182e-06,4,681.0,0.0,6,2533.0,0.0,3,365.0,0.0,4,2216.0,0.038316159180999,6,517.0,0.0017534957365429973,7,269.0,0.06734114658372986,10,5548.0,0.27950440504300333,6,3223.0,3.856011796333726e-06,3,85.0,0.0,0,0.0,1.0,8,2281.0,0.26123830633767126,152,60073.0
58690.0,624,145451.0,172.5397390272835,1.9868670576975564,14,6629.0,0.0,3,2394.0,0.5250182144948907,2,36.0,0.05152638449680554,14,7995.0,0.1334944712253301,4,400.0,0.044330756640479016,4,2794.0,0.0,3,164.0,0.24411879519387414,24,10404.0,0.0,3,1011.0,0.2282707779755516,25,11937.0,0.0,4,701.0,0.0,6,2563.0,0.0,3,380.0,0.0,4,1999.0,0.11064224269045216,7,552.0,0.006040149192202747,10,317.0,0.00041888028801634304,11,5601.0,0.11365672285748239,6,3253.0,0.12398311172877405,3,100.0,0.0,0,2.0,0.27485622820468225,8,2321.0,0.2993066413503703,158,61553.0
58695.0,635,148148.0,175.3230769230769,1.9821758609820024,14,7028.0,0.11665442151928734,4,2482.0,0.4732527321968477,3,50.0,1.5224887039950073e-05,17,8069.0,0.09617111682041289,5,425.0,0.2171500063717195,4,2814.0,0.0,0,103.0,0.2657953569508062,24,10519.0,0.0,3,1028.0,0.04581096632927949,25,12062.0,0.0,4,721.0,0.0,6,2595.0,0.13781758975059447,3,395.0,0.0,4,1847.0,0.0,7,584.0,0.06609322720446455,9,366.0,0.005973951542339498,11,5639.0,0.03742113330254589,7,3285.0,0.0,3,115.0,0.00980914911762677,1,5.0,0.47276806545276356,8,2361.0,0.29130371197089855,162,62493.0
58700.0,671,151162.0,178.2570754716981,1.8238263522929479,14,6771.0,0.05681335893554433,5,2500.0,0.34145414815144187,3,65.0,0.0,21,8772.0,0.07984181338000612,5,450.0,0.25389665947497697,4,2834.0,0.0,0,102.0,0.2938309585359167,24,10634.0,0.0,4,1047.0,0.03758276917005439,25,12187.0,0.0,4,741.0,0.0,6,2623.0,0.0,3,410.0,0.0,4,1867.0,0.0,7,619.0,0.027201796340146005,10,412.0,0.001343715806789582,12,5742.0,0.12407520259087346,7,3320.0,0.0,4,135.0,0.18671461809026585,1,10.0,0.48479717459941024,8,2401.0,0.18764513777830175,171,63642.0
58705.0,685,154496.0,181.33333333333334,1.8573112156380243,15,6846.0,0.0,4,2443.0,0.3531165511825795,3,80.0,0.0,24,9480.0,0.10518524862810784,6,476.0,0.09922008063038183,4,2854.0,0.0,0,42.0,0.7552134307879291,24,10749.0,0.0,5,1071.0,1.3125240702086647e-05,25,12312.0,0.0,4,761.0,0.0,6,2653.0,0.0,3,425.0,0.0,4,1887.0,0.0,7,652.0,0.0,11,467.0,4.944742193317331e-05,12,5827.0,0.21376770383709692,6,3343.0,0.0,4,155.0,0.0,1,15.0,0.0,8,2441.0,0.2583339611955426,176,64979.0
58710.0,698,157831.0,182.8864426419467,1.8716637254749162,15,6921.0,0.0,3,1721.0,0.5132819624242105,3,95.0,0.0,25,9611.0,0.08528115197122586,8,512.0,0.0958548763455862,4,2874.0,0.0,0,0.0,1.0,24,10864.0,0.0,5,1096.0,0.0,25,12437.0,0.0,4,781.0,0.0,6,2683.0,0.0,3,440.0,0.0,4,1907.0,0.0,7,687.0,0.0,11,522.0,7.144807251899204e-07,12,5864.0,0.19613697443599562,6,3373.0,0.0,4,175.0,0.0,1,20.0,0.4841190067392974,8,2481.0,0.25265996207621894,178,65064.0
58715.0,697,160840.0,184.8735632183908,1.9015167199775433,15,6996.0,0.0,3,1620.0,0.6155538745831362,0,52.0,0.11088093487726217,25,9123.0,0.05764277225166658,6,379.0,0.14976413299680671,4,2894.0,0.0,1,1877.0,0.08988228824680992,24,10979.0,0.0,2,1063.0,0.07926342569200577,25,12562.0,0.0,4,801.0,0.0,6,2713.0,0.0,3,455.0,0.0,4,1927.0,0.0,7,722.0,0.0,11,577.0,0.0,12,5900.0,0.16699455462772883,6,3403.0,0.0,4,195.0,0.11535090143867636,1,25.0,0.0,8,2521.0,0.14757153170507614,171,66784.0
58720.0,695,163394.0,187.37844036697248,1.9986608798203764,15,7071.0,0.0,3,1922.0,0.5176931733959156,0,0.0,1.0,27,8664.0,2.8212020100701055e-05,6,385.0,0.11966311521657955,4,2914.0,0.0,1,645.0,0.1490005639486446,24,11094.0,0.0,2,1061.0,0.0,25,12687.0,0.0,4,821.0,0.0,3,2464.0,0.08313975768110701,3,470.0,0.0,4,1947.0,0.0,7,757.0,0.0,11,632.0,0.0,12,5932.0,0.04295532340930272,6,3433.0,0.0,4,175.0,3.3351403980906236e-05,1,30.0,0.0,8,2561.0,0.11058118852203176,170,65665.0
58725.0,696,165820.0,189.7254004576659,1.95094904034517,15,7146.0,0.0,4,1933.0,0.17472693886705837,0,0.0,0.8505961041951376,27,8794.0,0.05861785342804813,6,415.0,0.02187278108591546,4,2934.0,0.0,0,0.0,0.36513215680025923,24,11209.0,0.0,2,1071.0,0.0,25,12812.0,0.0,4,841.0,0.0,2,2227.0,0.2447764691236392,3,485.0,0.0,4,1967.0,0.0,7,792.0,0.0,11,687.0,0.0,12,5986.0,0.0,6,3463.0,0.0,4,195.0,0.13375005261373124,1,35.0,0.0,8,2601.0,0.10456150110828247,169,65593.0
58730.0,709,169132.0,192.85290763968072,1.8629796435469153,15,7221.0,0.0,4,1961.0,0.3479589672588898,1,3.0,0.011026122830147504,29,8929.0,0.05843203349113638,7,450.0,0.09907652366985728,4,2954.0,0.0,0,1.0,0.5505402326441602,24,11324.0,0.0,2,1081.0,0.0,25,12937.0,0.0,4,861.0,0.19522079550264607,3,2418.0,0.15605386157043116,3,500.0,0.2407631605276337,4,1987.0,0.0,7,827.0,0.0,11,742.0,0.0,12,6080.0,0.10809636578455491,6,3493.0,0.0,4,215.0,0.1510055111058976,1,40.0,0.4620731341166776,8,2641.0,0.10242053205982157,174,66665.0
58735.0,704,169448.0,191.46666666666667,1.9272596731184695,15,7296.0,0.0,3,1709.0,0.4852684323179037,2,12.0,1.5739623353770883e-05,30,9072.0,0.10250769405605653,7,485.0,0.11368303482283133,4,2974.0,0.13308359306827944,0,2.0,0.5520301481727439,14,9301.0,0.03957985558855063,2,1091.0,0.005863000919113383,25,13062.0,0.0,4,881.0,0.17594845194498338,6,2443.0,7.962589276536577e-05,3,515.0,0.0,4,2007.0,0.0,7,862.0,0.0,11,797.0,0.0,12,6159.0,0.21018438657722596,6,3523.0,0.0,5,236.0,0.15397225772771747,1,45.0,0.0,8,2681.0,0.10980530296355036,169,65153.0
58740.0,700,169575.0,190.10650224215246,2.024906993616464,15,7371.0,0.0,3,1724.0,0.5071177319006053,2,22.0,0.0,30,9208.0,0.06775106801274969,8,534.0,0.1097629943229938,4,2994.0,0.0,2,3695.0,0.1850056720495678,2,7473.0,0.19098344486568855,3,1108.0,0.26870242712596565,25,13187.0,0.0,4,901.0,0.0,6,2473.0,0.0,3,530.0,0.0,4,2027.0,0.0,7,897.0,0.0,11,852.0,0.0,12,6214.0,0.2565671646886079,6,3553.0,0.0,5,261.0,0.0,1,50.0,0.0,8,2721.0,0.10920492482874718,161,67795.0
58745.0,702,170989.0,189.56651884700665,2.043990945267584,15,7446.0,0.0,3,1739.0,0.43884692605758296,2,32.0,0.0,30,9347.0,0.10456104047642677,8,574.0,0.07276651451526789,4,3009.0,0.0,7,3719.0,0.24915710683165662,7,8215.0,0.0688986516723035,2,1113.0,0.3232381831803624,25,13312.0,0.0,4,921.0,0.0,6,2507.0,0.24100540279970933,3,545.0,0.0,4,2047.0,0.0,7,932.0,0.0,11,907.0,0.0,12,6255.0,0.24350053670780283,6,3583.0,0.0,5,286.0,0.0,1,55.0,0.0,8,2761.0,0.0,170,69305.0
58750.0,708,173072.0,190.3982398239824,1.9839288289940498,15,7521.0,0.0,4,1754.0,0.3997372865937228,0,17.0,0.21918185486167088,28,9491.0,0.06601231222744586,8,614.0,0.03286213700938698,4,3024.0,0.0,7,3750.0,0.26112968965224037,16,8193.0,0.0011430376648537725,2,1121.0,0.46009097460923365,25,13433.0,0.0,4,941.0,0.0,3,2306.0,0.17698501184818202,3,560.0,0.0,4,2067.0,0.0,7,967.0,0.0,11,962.0,0.0,12,6288.0,0.1568723234571554,6,3613.0,0.0,5,311.0,0.0,1,62.0,0.4549943289022792,8,2801.0,0.0,173,69796.0
58755.0,703,174906.0,191.7828947368421,2.017333741264349,15,7596.0,0.0,3,1769.0,0.45872557707534983,0,0.0,1.0,29,9633.0,0.042271769698803405,10,662.0,6.496924882937279e-06,4,3039.0,0.0,0,1857.0,0.42274955047373997,17,8273.0,0.054815476814020554,2,1131.0,0.565878156265891,25,13553.0,0.0,4,961.0,0.19988979859416178,3,1924.0,0.17423072620579466,3,575.0,0.0,4,2087.0,0.0,7,1002.0,0.0,11,1017.0,0.0,12,6326.0,0.09312630663935331,6,3643.0,0.0,5,336.0,0.21275307890578377,1,67.0,0.46256398215283756,8,2846.0,0.1020733284896972,169,68297.0
58760.0,710,176715.0,192.70992366412213,2.08655846091468,15,7671.0,0.0,4,1784.0,0.42781202638139176,0,0.0,1.0,31,9781.0,0.03747304324873309,6,620.0,0.02587417239503747,4,3054.0,0.0,4,11.0,0.2558125516082098,17,8353.0,3.955513938359814e-07,2,1141.0,0.0,25,13673.0,0.0,4,981.0,0.0,4,1949.0,0.014702297835715436,3,590.0,0.0,4,2107.0,0.0,8,1040.0,0.00023814305334343155,11,1072.0,0.0,12,6381.0,0.1529372642015027,6,3673.0,0.0,6,366.0,0.06831127903747619,1,70.0,0.0,8,2886.0,0.10731081597314437,175,67203.0
